timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1769349600000,8,14,4.0,996,84,0,64,0,0,0,0,9999,51300,2026-01-25T14:00:00Z
1769353200000,9,15,3.4,996,73,0,67,4,0,4,0,9999,170,2026-01-25T15:00:00Z
1769356800000,9,16,2.3,996,73,0,72,3,0,3,0,9999,12606,2026-01-25T16:00:00Z
1769360400000,7,15,1.1,996,82,0,79,8,0,8,0,9999,16583,2026-01-25T17:00:00Z
1769364000000,6,12,0.5,996,80,0,82,0,0,0,0,9999,16583,2026-01-25T18:00:00Z
1769367600000,5,10,0.1,996,76,0,85,9,0,8,0,9999,16583,2026-01-25T19:00:00Z
1769371200000,5,8,-0.2,996,64,0,86,0,0,0,0,9999,16583,2026-01-25T20:00:00Z
1769374800000,5,8,-0.4,997,47,0,89,7,0,2,5,9999,16583,2026-01-25T21:00:00Z
1769378400000,6,10,-0.4,997,55,0,91,18,6,12,0,9999,16583,2026-01-25T22:00:00Z
1769382000000,6,11,-0.4,997,65,0,92,47,16,37,0,9999,16583,2026-01-25T23:00:00Z
1769385600000,6,11,-0.5,997,58,0,92,79,53,6,52,9999,16583,2026-01-26T00:00:00Z
1769389200000,5,9,-0.3,997,39,0,91,99,92,10,86,182,16583,2026-01-26T01:00:00Z
1769392800000,4,9,-0.1,998,24,0,92,100,100,99,0,149,16583,2026-01-26T02:00:00Z
1769396400000,5,9,-0.1,998,18,0,92,100,100,98,7,149,16583,2026-01-26T03:00:00Z
1769400000000,5,10,-0.1,998,25,0,90,100,100,5,43,182,16583,2026-01-26T04:00:00Z
1769403600000,5,10,-0.3,998,27,0,89,100,100,0,17,217,16583,2026-01-26T05:00:00Z
1769407200000,4,9,-0.4,998,25,0,88,100,100,0,5,217,16583,2026-01-26T06:00:00Z
1769410800000,2,7,-0.4,999,350,0,87,100,100,28,39,255,16447,2026-01-26T07:00:00Z
1769414400000,2,6,-0.3,999,337,0,85,100,100,75,16,296,25982,2026-01-26T08:00:00Z
1769418000000,4,7,0.2,999,21,0,84,98,54,95,33,9999,58737,2026-01-26T09:00:00Z
1769421600000,3,8,0.9,1000,17,0,81,79,28,69,2,9999,34155,2026-01-26T10:00:00Z
