timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1766221200000,4,8,2.8,1017,127,0.0,98,100,100,0,99,4,58188,2025-12-20T09:00:00Z
1766224800000,5,8,3.6,1017,135,0.0,98,100,100,0,98,4,51203,2025-12-20T10:00:00Z
1766228400000,4,9,4.5,1016,126,0.0,98,100,100,37,68,4,46566,2025-12-20T11:00:00Z
1766232000000,4,8,5.4,1015,116,0.0,98,100,100,94,58,16,9672,2025-12-20T12:00:00Z
1766235600000,5,9,6.1,1014,105,0.0,97,100,100,100,45,49,37538,2025-12-20T13:00:00Z
1766239200000,6,10,6.4,1014,85,0.0,97,100,100,100,100,70,11498,2025-12-20T14:00:00Z
1766242800000,7,12,6.4,1014,78,0.0,96,100,100,100,100,94,25699,2025-12-20T15:00:00Z
1766246400000,6,12,6.7,1013,65,0.4,94,100,100,100,100,1469,26631,2025-12-20T16:00:00Z
1766250000000,8,14,6.8,1012,66,1.1,94,100,100,100,100,1198,26631,2025-12-20T17:00:00Z
1766253600000,9,19,7.0,1012,80,1.2,92,100,100,100,100,617,26631,2025-12-20T18:00:00Z
1766257200000,10,17,6.7,1011,87,0.4,94,100,100,93,100,223,26631,2025-12-20T19:00:00Z
1766260800000,8,17,6.8,1011,97,0.0,95,100,100,96,100,187,26631,2025-12-20T20:00:00Z
1766264400000,7,13,7.2,1010,112,0.0,95,100,100,77,100,187,26631,2025-12-20T21:00:00Z
1766268000000,7,13,7.5,1010,128,0.0,96,100,100,22,100,153,26631,2025-12-20T22:00:00Z
1766271600000,7,12,7.7,1010,132,0.0,96,100,100,12,100,154,26631,2025-12-20T23:00:00Z
1766275200000,7,13,8.0,1010,140,0.0,96,100,100,1,99,123,26631,2025-12-21T00:00:00Z
1766278800000,6,13,8.1,1010,142,0.0,96,100,100,0,99,352,26631,2025-12-21T01:00:00Z
1766282400000,5,10,8.3,1010,127,0.0,95,100,99,1,98,452,26631,2025-12-21T02:00:00Z
1766286000000,6,10,7.9,1010,107,0.0,96,100,98,2,100,1685,26631,2025-12-21T03:00:00Z
1766289600000,6,11,7.5,1010,103,0.0,95,100,100,12,100,452,26631,2025-12-21T04:00:00Z
1766293200000,6,11,7.5,1010,103,0.0,95,100,100,16,100,563,26631,2025-12-21T05:00:00Z
1766296800000,7,12,7.7,1010,116,0.0,94,100,100,0,100,622,26631,2025-12-21T06:00:00Z
1766300400000,7,12,7.9,1010,117,0.0,95,100,88,24,100,8782,26687,2025-12-21T07:00:00Z
1766304000000,6,12,8.2,1010,120,0.0,94,100,91,6,100,685,26849,2025-12-21T08:00:00Z
1766307600000,7,11,8.1,1010,119,0.0,94,100,90,14,100,564,5082,2025-12-21T09:00:00Z
1766311200000,6,11,8.8,1010,130,0.0,93,100,100,99,97,1688,17497,2025-12-21T10:00:00Z
1766314800000,5,11,9.7,1010,131,0.0,92,100,23,0,100,9776,18137,2025-12-21T11:00:00Z
1766318400000,5,10,10.6,1010,119,0.0,90,100,90,100,100,822,55549,2025-12-21T12:00:00Z
1766322000000,5,9,10.9,1010,98,0.0,90,100,7,16,100,8485,316,2025-12-21T13:00:00Z
1766325600000,6,10,11.1,1009,90,0.0,90,100,5,75,100,8193,42484,2025-12-21T14:00:00Z
1766329200000,7,12,10.7,1009,81,0.0,93,100,3,15,100,7908,29232,2025-12-21T15:00:00Z
1766332800000,8,14,9.8,1008,84,0.0,94,100,0,0,100,8802,45009,2025-12-21T16:00:00Z
1766336400000,9,15,9.2,1008,82,0.0,92,100,0,0,100,8804,45009,2025-12-21T17:00:00Z
1766340000000,9,15,8.5,1007,81,0.0,93,100,0,0,100,8205,45009,2025-12-21T18:00:00Z
1766343600000,10,17,8.0,1007,84,0.0,93,100,0,0,100,9134,45009,2025-12-21T19:00:00Z
1766347200000,9,17,7.4,1007,89,0.0,89,100,0,0,100,9138,45009,2025-12-21T20:00:00Z
1766350800000,8,16,6.7,1007,93,0.0,87,99,0,0,99,9466,45009,2025-12-21T21:00:00Z
1766354400000,9,15,6.3,1007,91,0.0,85,100,0,0,100,8512,45009,2025-12-21T22:00:00Z
1766358000000,8,15,5.8,1007,91,0.0,85,100,0,0,100,8212,45009,2025-12-21T23:00:00Z
1766361600000,8,14,5.4,1007,98,0.0,86,100,0,0,100,8212,45009,2025-12-22T00:00:00Z
1766365200000,8,15,4.9,1006,104,0.0,87,100,0,0,100,8508,45009,2025-12-22T01:00:00Z
1766368800000,8,14,4.6,1006,102,0.0,87,99,0,0,99,10153,45009,2025-12-22T02:00:00Z
1766372400000,8,14,4.2,1006,114,0.0,87,100,0,0,100,9130,45009,2025-12-22T03:00:00Z
1766376000000,8,14,4.2,1006,113,0.0,88,100,0,0,100,7370,45009,2025-12-22T04:00:00Z
1766379600000,8,13,4.1,1007,126,0.0,89,100,0,30,100,5735,45009,2025-12-22T05:00:00Z
1766383200000,8,14,4.4,1007,109,0.0,87,95,0,26,93,11298,45009,2025-12-22T06:00:00Z
1766386800000,8,15,4.5,1007,107,0.0,87,99,0,43,98,11299,44752,2025-12-22T07:00:00Z
1766390400000,8,15,4.5,1008,117,0.0,86,100,0,4,100,8493,45396,2025-12-22T08:00:00Z
1766394000000,8,14,4.6,1008,121,0.0,86,98,0,0,98,9787,49983,2025-12-22T09:00:00Z
1766397600000,8,15,5.1,1008,121,0.0,84,99,0,4,99,9448,382,2025-12-22T10:00:00Z
