timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1771948800000,5,10,10.5,1018,214,0.0,96,100,100,0,0,189,9444,2026-02-24T16:00:00Z
1771952400000,4,9,11.0,1018,231,0.0,90,100,100,0,0,355,25386,2026-02-24T17:00:00Z
1771956000000,4,6,10.9,1019,161,0.0,92,100,100,0,40,309,25889,2026-02-24T18:00:00Z
1771959600000,5,9,10.8,1018,135,0.0,94,99,99,0,36,509,25889,2026-02-24T19:00:00Z
1771963200000,4,9,10.6,1019,140,0.0,96,100,100,0,1,455,25889,2026-02-24T20:00:00Z
1771966800000,6,10,10.6,1019,154,0.0,96,100,100,0,0,124,25889,2026-02-24T21:00:00Z
1771970400000,5,10,10.7,1019,146,0.0,97,98,98,0,0,510,25889,2026-02-24T22:00:00Z
1771974000000,6,9,9.9,1019,147,0.0,97,27,27,0,0,9999,25889,2026-02-24T23:00:00Z
1771977600000,6,10,9.8,1019,161,0.0,97,94,94,0,0,1052,25889,2026-02-25T00:00:00Z
1771981200000,8,13,10.9,1019,181,0.0,94,98,98,0,0,973,25889,2026-02-25T01:00:00Z
1771984800000,8,15,11.1,1019,185,0.0,93,100,100,0,0,755,25889,2026-02-25T02:00:00Z
1771988400000,7,15,11.3,1018,177,0.0,91,100,100,0,0,690,25889,2026-02-25T03:00:00Z
1771992000000,5,12,11.3,1019,167,0.0,90,100,100,0,0,690,25889,2026-02-25T04:00:00Z
1771995600000,5,9,11.4,1019,153,0.0,90,100,100,0,0,756,25889,2026-02-25T05:00:00Z
1771999200000,6,11,11.5,1019,159,0.0,89,100,100,0,0,756,25712,2026-02-25T06:00:00Z
1772002800000,7,13,11.7,1018,153,0.0,86,99,99,0,0,825,29663,2026-02-25T07:00:00Z
1772006400000,8,14,11.9,1018,156,0.0,87,76,76,0,0,898,50743,2026-02-25T08:00:00Z
1772010000000,8,15,12.7,1018,164,0.0,85,0,0,0,0,9999,20202,2026-02-25T09:00:00Z
1772013600000,7,15,13.6,1018,168,0.0,81,11,0,0,11,9999,49985,2026-02-25T10:00:00Z
1772017200000,6,13,14.6,1018,163,0.0,78,18,0,0,18,9999,51008,2026-02-25T11:00:00Z
1772020800000,7,14,15.4,1017,165,0.0,76,33,0,0,33,9999,60436,2026-02-25T12:00:00Z
1772024400000,8,14,15.9,1017,172,0.0,75,100,0,0,100,8649,46566,2026-02-25T13:00:00Z
1772028000000,8,15,16.1,1017,171,0.0,75,97,0,0,97,9627,59605,2026-02-25T14:00:00Z
1772031600000,7,14,16.2,1016,179,0.0,75,74,0,0,74,9999,35475,2026-02-25T15:00:00Z
1772035200000,6,14,16.0,1017,181,0.0,78,4,0,0,4,9999,20707,2026-02-25T16:00:00Z
1772038800000,5,11,15.0,1017,163,0.0,84,0,0,0,0,9999,4578,2026-02-25T17:00:00Z
1772042400000,4,7,13.3,1017,152,0.0,87,0,0,0,0,9999,7623,2026-02-25T18:00:00Z
1772046000000,5,6,11.9,1017,152,0.0,90,0,0,0,0,9999,7623,2026-02-25T19:00:00Z
1772049600000,5,8,11.1,1017,148,0.0,92,0,0,0,0,9999,7623,2026-02-25T20:00:00Z
1772053200000,5,9,10.8,1017,168,0.0,92,4,0,0,4,9999,7623,2026-02-25T21:00:00Z
1772056800000,5,7,10.3,1017,169,0.0,93,4,0,0,4,9999,7623,2026-02-25T22:00:00Z
1772060400000,6,10,10.7,1017,174,0.0,92,0,0,0,0,9999,7623,2026-02-25T23:00:00Z
1772064000000,7,11,10.9,1016,179,0.0,92,0,0,0,0,9999,7623,2026-02-26T00:00:00Z
1772067600000,7,11,11.0,1016,185,0.0,92,0,0,0,0,9999,7623,2026-02-26T01:00:00Z
1772071200000,6,11,10.8,1016,182,0.0,93,0,0,0,0,9999,7623,2026-02-26T02:00:00Z
1772074800000,6,10,10.4,1015,188,0.0,94,9,0,0,8,9999,7623,2026-02-26T03:00:00Z
1772078400000,6,10,10.0,1015,188,0.0,95,2,2,0,0,9999,7623,2026-02-26T04:00:00Z
1772082000000,6,11,10.0,1015,181,0.0,95,100,99,0,62,694,7623,2026-02-26T05:00:00Z
1772085600000,7,12,10.5,1015,206,0.0,95,100,81,0,100,7971,7830,2026-02-26T06:00:00Z
1772089200000,7,12,10.7,1016,217,0.0,95,99,55,15,99,8556,18340,2026-02-26T07:00:00Z
1772092800000,8,14,11.1,1016,223,0.0,92,99,0,85,99,4966,43623,2026-02-26T08:00:00Z
1772096400000,8,19,11.3,1016,233,0.0,89,49,0,27,29,9999,26319,2026-02-26T09:00:00Z
1772100000000,9,15,11.5,1016,232,0.0,88,100,100,47,100,508,23240,2026-02-26T10:00:00Z
