timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1768114800000,6,12,-4.8,1023,149,0.0,82,100,0,1,100,7520,0,2026-01-11T07:00:00Z
1768118400000,6,11,-4.6,1023,150,0.0,82,100,0,43,100,5622,738,2026-01-11T08:00:00Z
1768122000000,7,11,-4.2,1023,149,0.0,80,100,0,92,100,4833,28307,2026-01-11T09:00:00Z
1768125600000,7,13,-3.3,1023,150,0.0,77,100,0,92,100,6527,35482,2026-01-11T10:00:00Z
1768129200000,9,17,-2.2,1022,156,0.0,74,100,0,95,100,6075,27823,2026-01-11T11:00:00Z
1768132800000,9,18,-1.5,1021,155,0.0,74,100,0,95,100,5863,31577,2026-01-11T12:00:00Z
1768136400000,9,17,-0.7,1020,161,0.0,76,98,1,78,94,9999,64461,2026-01-11T13:00:00Z
1768140000000,10,17,-0.3,1020,162,0.0,78,99,1,86,93,5258,27167,2026-01-11T14:00:00Z
1768143600000,10,19,-0.1,1019,164,0.0,79,100,0,99,93,4501,39023,2026-01-11T15:00:00Z
1768147200000,11,19,0.1,1018,162,0.0,81,100,5,85,100,10165,15295,2026-01-11T16:00:00Z
1768150800000,12,21,0.4,1018,163,0.0,80,100,32,100,100,2875,15295,2026-01-11T17:00:00Z
1768154400000,13,23,0.6,1017,159,0.0,79,100,4,100,100,3491,15295,2026-01-11T18:00:00Z
1768158000000,14,25,0.6,1016,163,0.0,78,100,9,100,100,2341,15295,2026-01-11T19:00:00Z
1768161600000,15,26,0.7,1014,163,0.0,78,100,33,100,100,2218,15295,2026-01-11T20:00:00Z
1768165200000,15,26,0.8,1013,164,0.0,79,100,100,100,100,1869,15295,2026-01-11T21:00:00Z
1768168800000,16,28,0.6,1012,154,0.3,87,100,100,100,100,1276,15295,2026-01-11T22:00:00Z
1768172400000,17,29,0.8,1011,158,1.7,89,100,100,100,100,799,15295,2026-01-11T23:00:00Z
1768176000000,16,30,1.1,1010,169,2.3,90,100,100,100,100,664,15295,2026-01-12T00:00:00Z
1768179600000,16,28,1.3,1009,171,0.0,89,100,100,100,100,604,15295,2026-01-12T01:00:00Z
1768183200000,15,27,1.5,1008,175,0.0,88,100,100,100,100,491,15295,2026-01-12T02:00:00Z
1768186800000,13,26,1.7,1007,174,0.4,91,100,100,100,100,390,15295,2026-01-12T03:00:00Z
1768190400000,12,23,2.0,1006,180,0.7,93,100,100,100,99,300,15295,2026-01-12T04:00:00Z
1768194000000,13,23,2.5,1006,190,0.0,93,100,100,75,100,220,15295,2026-01-12T05:00:00Z
1768197600000,12,23,2.8,1006,195,0.0,94,100,100,100,100,151,15295,2026-01-12T06:00:00Z
1768201200000,12,22,3.0,1006,194,0.0,97,100,100,0,100,93,15409,2026-01-12T07:00:00Z
1768204800000,11,20,3.3,1006,195,0.0,98,100,100,0,100,69,15567,2026-01-12T08:00:00Z
1768208400000,11,20,3.8,1006,197,0.0,98,100,100,0,100,69,51939,2026-01-12T09:00:00Z
1768212000000,10,19,4.1,1006,194,0.0,99,100,100,0,100,48,1410,2026-01-12T10:00:00Z
1768215600000,10,18,4.4,1006,193,0.0,99,100,100,0,100,16,8840,2026-01-12T11:00:00Z
1768219200000,9,18,4.9,1006,189,0.0,99,100,100,0,99,16,51676,2026-01-12T12:00:00Z
1768222800000,9,17,5.6,1005,189,0.0,99,100,100,100,100,30,35926,2026-01-12T13:00:00Z
1768226400000,9,16,5.6,1005,183,0.0,99,100,100,100,100,16,38649,2026-01-12T14:00:00Z
1768230000000,9,16,5.6,1005,180,0.0,99,100,100,100,100,49,59244,2026-01-12T15:00:00Z
1768233600000,9,17,5.6,1004,174,0.7,97,100,100,100,100,122,62364,2026-01-12T16:00:00Z
1768237200000,7,16,5.7,1005,181,0.2,96,100,100,100,100,122,62364,2026-01-12T17:00:00Z
1768240800000,7,13,6.0,1005,194,0.0,97,100,98,100,100,153,62364,2026-01-12T18:00:00Z
1768244400000,6,12,6.1,1004,190,0.0,98,100,100,100,100,122,62364,2026-01-12T19:00:00Z
1768248000000,7,11,6.4,1005,196,0.0,97,100,100,99,100,1201,62364,2026-01-12T20:00:00Z
1768251600000,7,12,6.6,1005,200,0.0,97,100,24,99,100,4693,62364,2026-01-12T21:00:00Z
1768255200000,8,13,6.8,1005,204,0.0,96,91,21,89,0,9999,62364,2026-01-12T22:00:00Z
1768258800000,9,15,7.0,1006,210,0.0,95,100,100,39,0,352,62364,2026-01-12T23:00:00Z
1768262400000,9,16,7.9,1005,215,0.0,95,100,100,10,0,307,62364,2026-01-13T00:00:00Z
1768266000000,9,15,7.9,1005,205,0.0,95,100,100,0,0,400,62364,2026-01-13T01:00:00Z
1768269600000,7,15,7.5,1006,202,0.0,96,100,100,0,0,747,62364,2026-01-13T02:00:00Z
1768273200000,9,15,7.4,1006,205,0.0,96,100,100,0,32,887,62364,2026-01-13T03:00:00Z
1768276800000,7,16,7.2,1006,212,0.0,99,100,100,0,96,70,62364,2026-01-13T04:00:00Z
1768280400000,7,12,7.1,1007,197,0.0,98,100,100,0,98,70,62364,2026-01-13T05:00:00Z
1768284000000,7,12,7.4,1007,194,0.0,96,100,100,0,100,123,62364,2026-01-13T06:00:00Z
1768287600000,7,13,7.0,1007,187,0.0,99,100,100,0,100,4,62424,2026-01-13T07:00:00Z
1768291200000,6,11,6.9,1008,176,0.0,99,100,100,5,100,4,62847,2026-01-13T08:00:00Z
1768294800000,5,11,7.0,1008,165,0.0,99,100,100,33,100,16,33268,2026-01-13T09:00:00Z
1768298400000,6,11,6.9,1008,161,0.0,99,100,100,88,100,4,35044,2026-01-13T10:00:00Z
