timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1765645200000,4,7,7.2,1028,207,0,88,73,0,0,73,10713,65017,2025-12-13T17:00:00Z
1765648800000,4,6,6.2,1028,206,0,90,94,0,0,94,10729,65017,2025-12-13T18:00:00Z
1765652400000,5,7,5.6,1028,199,0,92,95,0,0,95,10740,65017,2025-12-13T19:00:00Z
1765656000000,5,7,5.3,1028,202,0,92,95,0,0,95,10751,65017,2025-12-13T20:00:00Z
1765659600000,5,8,5.2,1027,199,0,92,95,0,0,95,11159,65017,2025-12-13T21:00:00Z
1765663200000,5,8,4.8,1027,205,0,92,51,0,0,51,9999,65017,2025-12-13T22:00:00Z
1765666800000,6,9,4.7,1027,190,0,94,5,0,0,5,9999,65017,2025-12-13T23:00:00Z
1765670400000,6,9,4.7,1027,194,0,96,0,0,0,0,9999,65017,2025-12-14T00:00:00Z
1765674000000,6,9,4.8,1026,194,0,96,60,0,0,60,12510,65017,2025-12-14T01:00:00Z
1765677600000,6,10,4.6,1026,192,0,97,74,20,0,68,12516,65017,2025-12-14T02:00:00Z
1765681200000,7,11,4.4,1026,188,0,99,100,100,0,78,4,65017,2025-12-14T03:00:00Z
1765684800000,7,13,5.1,1025,186,0,99,100,100,0,51,4,65017,2025-12-14T04:00:00Z
1765688400000,9,16,5.4,1024,195,0,99,100,100,0,99,4,65017,2025-12-14T05:00:00Z
1765692000000,8,16,6.5,1024,198,0,97,100,100,0,99,122,65017,2025-12-14T06:00:00Z
1765695600000,10,18,7.3,1024,209,0,92,100,100,0,58,263,65163,2025-12-14T07:00:00Z
1765699200000,9,19,7.5,1024,206,0,92,100,100,0,40,306,244,2025-12-14T08:00:00Z
1765702800000,10,17,7.8,1024,211,0,92,100,100,0,99,263,47566,2025-12-14T09:00:00Z
1765706400000,9,17,8.0,1024,216,0,92,100,100,0,99,224,50596,2025-12-14T10:00:00Z
1765710000000,10,17,8.3,1023,209,0,91,100,100,0,89,264,4548,2025-12-14T11:00:00Z
1765713600000,10,19,8.6,1022,213,0,90,100,100,0,57,307,28871,2025-12-14T12:00:00Z
1765717200000,11,20,8.7,1022,205,0,91,100,100,0,19,307,22763,2025-12-14T13:00:00Z
1765720800000,12,21,8.9,1021,211,0,89,100,100,0,0,352,6064,2025-12-14T14:00:00Z
1765724400000,12,23,9.1,1021,204,0,89,100,100,0,0,814,31685,2025-12-14T15:00:00Z
1765728000000,11,21,8.9,1020,199,0,90,100,100,0,31,813,36863,2025-12-14T16:00:00Z
1765731600000,10,20,8.8,1019,202,0,90,100,100,0,39,813,36863,2025-12-14T17:00:00Z
1765735200000,10,18,8.8,1019,197,0,90,100,100,0,36,814,36863,2025-12-14T18:00:00Z
1765738800000,11,20,8.8,1018,195,0,91,100,100,0,9,307,36863,2025-12-14T19:00:00Z
1765742400000,12,22,8.9,1018,198,0,88,100,100,0,13,400,36863,2025-12-14T20:00:00Z
1765746000000,11,20,8.5,1018,192,0,89,100,100,0,0,307,36863,2025-12-14T21:00:00Z
1765749600000,13,22,8.3,1018,192,0,89,100,100,0,0,306,36863,2025-12-14T22:00:00Z
1765753200000,12,22,8.2,1017,192,0,90,100,100,0,0,306,36863,2025-12-14T23:00:00Z
1765756800000,12,22,8.1,1016,190,0,90,100,100,0,0,306,36863,2025-12-15T00:00:00Z
1765760400000,12,23,7.9,1016,190,0,88,100,100,0,9,351,36863,2025-12-15T01:00:00Z
1765764000000,12,22,7.6,1015,188,0,90,100,100,0,2,263,36863,2025-12-15T02:00:00Z
1765767600000,12,22,7.4,1014,186,0,90,100,100,0,0,263,36863,2025-12-15T03:00:00Z
1765771200000,12,21,7.1,1013,182,0,90,100,100,0,0,263,36863,2025-12-15T04:00:00Z
1765774800000,12,21,6.6,1013,178,0,90,100,100,0,0,262,36863,2025-12-15T05:00:00Z
1765778400000,11,21,6.4,1012,173,0,88,100,100,0,0,304,36863,2025-12-15T06:00:00Z
1765782000000,10,20,6.2,1012,183,0,87,100,100,0,0,304,37034,2025-12-15T07:00:00Z
1765785600000,9,17,6.0,1013,194,0,87,100,100,0,0,303,37544,2025-12-15T08:00:00Z
1765789200000,10,18,5.8,1012,192,0,90,100,100,0,0,261,13099,2025-12-15T09:00:00Z
1765792800000,10,18,6.0,1012,196,0,89,100,100,0,0,261,62999,2025-12-15T10:00:00Z
