timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1769274000000,8,13,4.3,999,99,0,92,5,5,0,0,9999,42463,2026-01-24T17:00:00Z
1769277600000,8,14,3.2,999,109,0,97,100,100,0,0,69,42463,2026-01-24T18:00:00Z
1769281200000,8,14,3.0,999,112,0,99,100,100,0,0,4,42463,2026-01-24T19:00:00Z
1769284800000,8,14,3.1,999,116,0,99,100,100,0,0,4,42463,2026-01-24T20:00:00Z
1769288400000,8,15,3.0,999,109,0,99,100,100,0,93,16,42463,2026-01-24T21:00:00Z
1769292000000,8,15,2.7,999,111,0,99,100,100,0,30,30,42463,2026-01-24T22:00:00Z
1769295600000,7,14,2.3,999,111,0,99,100,100,0,0,4,42463,2026-01-24T23:00:00Z
1769299200000,7,12,1.8,999,118,0,99,100,100,0,100,4,42463,2026-01-25T00:00:00Z
1769302800000,7,13,1.4,998,111,0,99,100,100,2,70,4,42463,2026-01-25T01:00:00Z
1769306400000,7,13,1.2,998,110,0,99,100,100,4,79,15,42463,2026-01-25T02:00:00Z
1769310000000,7,13,0.8,997,112,0,98,100,100,0,1,30,42463,2026-01-25T03:00:00Z
1769313600000,8,15,0.6,997,112,0,97,100,100,55,46,48,42463,2026-01-25T04:00:00Z
1769317200000,7,15,0.6,996,109,0,92,100,3,62,100,7635,42463,2026-01-25T05:00:00Z
1769320800000,8,15,0.6,996,106,0,88,100,0,88,100,7912,42463,2026-01-25T06:00:00Z
1769324400000,9,16,0.5,996,107,0,83,98,0,48,97,8493,42022,2026-01-25T07:00:00Z
1769328000000,9,16,0.5,996,110,0,81,79,0,11,76,9999,57037,2026-01-25T08:00:00Z
1769331600000,9,16,1.1,996,109,0,79,88,0,11,87,9999,29820,2026-01-25T09:00:00Z
1769335200000,9,16,2.0,996,121,0,77,100,0,15,100,6631,36058,2026-01-25T10:00:00Z
