timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1772366400000,14,25,9.2,1020,200,0.0,75,100,100,100,46,1566,4753,2026-03-01T12:00:00Z
1772370000000,15,26,8.3,1020,193,0.2,82,100,100,93,22,1114,14080,2026-03-01T13:00:00Z
1772373600000,14,26,8.1,1019,194,0.2,85,100,100,100,94,1116,42621,2026-03-01T14:00:00Z
1772377200000,14,25,8.0,1019,194,0.6,89,100,100,100,18,679,53963,2026-03-01T15:00:00Z
1772380800000,14,25,8.3,1019,199,0.4,90,100,100,100,0,450,13868,2026-03-01T16:00:00Z
1772384400000,14,25,8.5,1019,203,0.3,90,100,100,33,0,400,24211,2026-03-01T17:00:00Z
1772388000000,13,25,8.6,1019,209,0.0,90,100,100,100,0,400,25285,2026-03-01T18:00:00Z
1772391600000,13,24,8.7,1019,209,0.0,90,100,100,100,0,400,25285,2026-03-01T19:00:00Z
1772395200000,11,23,8.6,1020,208,0.0,90,100,100,100,10,450,25285,2026-03-01T20:00:00Z
1772398800000,10,20,8.5,1020,203,0.0,90,100,100,72,25,560,25285,2026-03-01T21:00:00Z
1772402400000,10,18,8.5,1020,199,0.0,90,100,100,0,0,682,25285,2026-03-01T22:00:00Z
1772406000000,9,17,8.5,1020,192,0.0,89,100,100,8,7,747,25285,2026-03-01T23:00:00Z
1772409600000,9,16,8.4,1020,191,0.1,89,100,100,100,94,816,25285,2026-03-02T00:00:00Z
1772413200000,9,15,8.5,1020,190,0.0,86,100,100,100,40,962,25285,2026-03-02T01:00:00Z
1772416800000,8,16,8.2,1019,189,0.0,86,5,5,0,0,9999,25285,2026-03-02T02:00:00Z
1772420400000,7,13,7.2,1019,176,0.0,87,0,0,0,0,9999,25285,2026-03-02T03:00:00Z
1772424000000,7,12,6.5,1019,174,0.0,88,5,0,0,5,9999,25285,2026-03-02T04:00:00Z
1772427600000,6,11,5.9,1019,164,0.0,88,1,0,0,1,9999,25285,2026-03-02T05:00:00Z
1772431200000,7,11,5.6,1019,159,0.0,88,14,0,0,14,9999,25285,2026-03-02T06:00:00Z
1772434800000,7,11,5.5,1019,153,0.0,88,0,0,0,0,9999,62587,2026-03-02T07:00:00Z
1772438400000,7,13,6.7,1019,156,0.0,86,43,0,0,43,9999,24208,2026-03-02T08:00:00Z
1772442000000,9,16,8.8,1019,164,0.0,80,23,0,0,23,9999,40134,2026-03-02T09:00:00Z
1772445600000,9,17,10.7,1019,171,0.0,73,7,0,0,7,9999,51024,2026-03-02T10:00:00Z
