timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1771801200000,15,27,7.3,1015,244,0.0,99,100,100,2,0,49,65014,2026-02-22T23:00:00Z
1771804800000,15,27,7.5,1015,244,0.0,95,2,2,0,0,9999,65014,2026-02-23T00:00:00Z
1771808400000,15,26,7.2,1014,241,0.0,96,12,12,0,0,9999,65014,2026-02-23T01:00:00Z
1771812000000,15,27,7.5,1014,243,0.0,94,2,2,0,0,9999,65014,2026-02-23T02:00:00Z
1771815600000,15,27,7.6,1014,245,0.0,90,0,0,0,0,9999,65014,2026-02-23T03:00:00Z
1771819200000,16,29,7.6,1014,244,0.0,92,1,1,0,0,9999,65014,2026-02-23T04:00:00Z
1771822800000,16,29,7.4,1014,243,0.0,92,8,8,0,0,9999,65014,2026-02-23T05:00:00Z
1771826400000,17,30,7.3,1013,241,0.0,94,44,41,0,4,9999,64886,2026-02-23T06:00:00Z
1771830000000,18,31,7.6,1013,241,0.0,91,70,2,64,13,2110,6176,2026-02-23T07:00:00Z
1771833600000,17,32,7.9,1014,244,0.0,91,3,2,0,0,9999,25320,2026-02-23T08:00:00Z
1771837200000,18,32,8.3,1013,246,0.0,88,15,5,0,10,9999,47894,2026-02-23T09:00:00Z
1771840800000,19,34,8.6,1014,249,0.0,87,100,100,99,99,1773,53491,2026-02-23T10:00:00Z
1771844400000,19,34,9.1,1014,251,0.0,85,99,2,0,99,9413,2728,2026-02-23T11:00:00Z
1771848000000,18,34,9.2,1014,251,0.0,84,99,4,0,99,8764,35197,2026-02-23T12:00:00Z
1771851600000,18,32,9.3,1014,252,0.0,85,99,1,0,99,8775,6793,2026-02-23T13:00:00Z
1771855200000,17,32,9.4,1014,251,0.0,83,100,0,2,100,6337,421,2026-02-23T14:00:00Z
1771858800000,17,31,9.3,1014,249,0.0,86,100,1,76,100,5274,17988,2026-02-23T15:00:00Z
1771862400000,17,31,8.9,1014,249,0.0,87,100,100,100,100,1777,39997,2026-02-23T16:00:00Z
1771866000000,12,29,8.4,1014,242,0.0,91,100,100,100,100,815,59291,2026-02-23T17:00:00Z
1771869600000,14,25,8.6,1015,249,0.0,90,100,18,100,94,3502,58769,2026-02-23T18:00:00Z
1771873200000,16,28,8.6,1015,254,0.0,90,100,78,100,64,1675,58769,2026-02-23T19:00:00Z
1771876800000,16,29,8.4,1015,255,0.0,93,98,21,96,35,9999,58769,2026-02-23T20:00:00Z
1771880400000,12,28,8.6,1015,255,0.0,89,100,33,100,97,2000,58769,2026-02-23T21:00:00Z
1771884000000,8,21,8.8,1015,250,0.0,92,100,100,100,81,1293,58769,2026-02-23T22:00:00Z
1771887600000,5,14,8.8,1015,223,0.3,96,100,100,100,47,1383,58769,2026-02-23T23:00:00Z
1771891200000,5,9,8.7,1015,209,0.9,96,100,100,100,100,154,58769,2026-02-24T00:00:00Z
1771894800000,5,8,8.6,1015,191,1.4,97,100,100,100,100,123,58769,2026-02-24T01:00:00Z
1771898400000,4,8,8.7,1015,204,0.5,99,100,100,93,100,49,58769,2026-02-24T02:00:00Z
1771902000000,4,7,8.7,1015,209,0.3,99,100,100,100,97,31,58769,2026-02-24T03:00:00Z
1771905600000,5,9,8.5,1015,239,0.0,99,100,100,100,99,4,58769,2026-02-24T04:00:00Z
1771909200000,8,14,8.5,1016,257,0.1,98,100,100,46,99,71,58769,2026-02-24T05:00:00Z
1771912800000,10,18,8.7,1016,247,0.0,97,100,100,100,34,123,58769,2026-02-24T06:00:00Z
1771916400000,9,18,9.0,1016,245,0.0,97,100,100,100,28,266,59863,2026-02-24T07:00:00Z
1771920000000,9,16,8.8,1017,254,0.0,97,100,100,100,3,95,10247,2026-02-24T08:00:00Z
1771923600000,7,16,8.6,1017,244,0.0,99,100,100,100,100,31,43747,2026-02-24T09:00:00Z
1771927200000,6,13,9.5,1018,243,0.0,97,100,100,100,100,123,57511,2026-02-24T10:00:00Z
