timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1769580000000,3,7,3.2,994,111,0.0,99,100,100,8,100,4,30345,2026-01-28T06:00:00Z
1769583600000,3,6,3.3,994,75,0.0,99,100,100,59,100,4,30341,2026-01-28T07:00:00Z
1769587200000,2,6,3.6,995,78,0.0,98,100,100,87,100,48,33708,2026-01-28T08:00:00Z
1769590800000,4,8,3.9,995,76,0.0,96,100,100,100,100,94,17117,2026-01-28T09:00:00Z
1769594400000,5,10,3.5,995,74,0.0,98,100,100,86,100,48,19106,2026-01-28T10:00:00Z
1769598000000,5,10,3.7,995,76,0.0,97,100,100,74,100,48,4532,2026-01-28T11:00:00Z
1769601600000,5,10,3.8,995,83,0.0,96,100,100,56,99,93,24818,2026-01-28T12:00:00Z
1769605200000,6,11,3.7,995,63,0.0,94,100,100,90,100,121,2787,2026-01-28T13:00:00Z
1769608800000,6,12,3.2,995,60,0.0,93,100,100,100,100,151,19814,2026-01-28T14:00:00Z
1769612400000,7,13,2.5,995,69,0.0,92,100,100,94,100,183,25907,2026-01-28T15:00:00Z
1769616000000,6,13,2.2,996,73,0.0,91,100,100,83,100,219,7673,2026-01-28T16:00:00Z
1769619600000,7,12,1.7,996,64,0.0,90,100,100,100,100,219,10490,2026-01-28T17:00:00Z
1769623200000,8,14,1.0,996,72,0.0,89,100,100,97,100,257,10490,2026-01-28T18:00:00Z
1769626800000,8,14,0.6,996,73,0.0,90,100,100,98,100,256,10490,2026-01-28T19:00:00Z
1769630400000,7,13,0.5,997,71,0.0,90,100,100,94,99,256,10490,2026-01-28T20:00:00Z
1769634000000,6,13,0.5,997,71,0.0,90,100,100,35,99,297,10490,2026-01-28T21:00:00Z
1769637600000,6,12,0.5,998,70,0.0,90,100,100,34,100,297,10490,2026-01-28T22:00:00Z
1769641200000,6,11,0.4,998,65,0.0,90,100,100,19,100,1167,10490,2026-01-28T23:00:00Z
1769644800000,6,10,0.3,998,56,0.0,90,100,100,68,100,1253,10490,2026-01-29T00:00:00Z
1769648400000,6,10,0.3,998,65,0.1,90,100,100,99,100,1253,10490,2026-01-29T01:00:00Z
1769652000000,6,12,0.3,998,68,0.2,91,100,90,99,100,7998,10490,2026-01-29T02:00:00Z
1769655600000,6,11,0.3,998,73,0.2,91,100,90,97,100,5178,10490,2026-01-29T03:00:00Z
1769659200000,5,11,0.3,998,68,0.2,91,100,79,86,100,8908,10490,2026-01-29T04:00:00Z
1769662800000,5,11,0.3,998,65,0.1,90,100,49,81,100,5791,10490,2026-01-29T05:00:00Z
1769666400000,4,10,0.3,998,73,0.0,89,100,86,69,100,6932,10490,2026-01-29T06:00:00Z
1769670000000,4,8,0.3,999,86,0.0,89,100,90,20,100,8917,10184,2026-01-29T07:00:00Z
1769673600000,3,7,0.3,999,85,0.0,89,100,100,11,100,256,23359,2026-01-29T08:00:00Z
1769677200000,3,7,0.5,999,75,0.0,88,100,100,50,100,256,29041,2026-01-29T09:00:00Z
1769680800000,4,9,0.8,1000,87,0.0,87,100,100,58,100,436,53209,2026-01-29T10:00:00Z
