timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1766527200000,14,25,3.7,1027,78,0,77,100,100,0,0,667,18964,2025-12-23T22:00:00Z
1766530800000,13,24,3.6,1027,77,0,78,100,100,0,0,548,18964,2025-12-23T23:00:00Z
1766534400000,13,24,3.2,1028,76,0,80,100,100,0,0,548,18964,2025-12-24T00:00:00Z
1766538000000,13,23,2.8,1029,77,0,78,100,100,0,0,604,18964,2025-12-24T01:00:00Z
1766541600000,14,25,2.0,1030,81,0,75,98,98,0,0,662,18964,2025-12-24T02:00:00Z
1766545200000,12,25,1.3,1030,78,0,77,0,0,0,0,9999,18964,2025-12-24T03:00:00Z
1766548800000,11,22,0.7,1030,71,0,82,0,0,0,0,9999,18964,2025-12-24T04:00:00Z
1766552400000,14,24,0.4,1031,68,0,83,0,0,0,0,9999,18964,2025-12-24T05:00:00Z
1766556000000,16,28,0.6,1032,71,0,82,0,0,0,0,9999,18964,2025-12-24T06:00:00Z
1766559600000,14,28,0.9,1033,67,0,80,0,0,0,0,9999,18994,2025-12-24T07:00:00Z
1766563200000,14,25,1.1,1034,66,0,80,0,0,0,0,9999,19192,2025-12-24T08:00:00Z
1766566800000,15,27,1.5,1034,70,0,71,0,0,0,0,9999,53424,2025-12-24T09:00:00Z
1766570400000,15,27,2.1,1035,70,0,67,0,0,0,0,9999,18242,2025-12-24T10:00:00Z
1766574000000,16,28,2.5,1034,67,0,65,0,0,0,0,9999,32261,2025-12-24T11:00:00Z
1766577600000,16,29,2.8,1034,64,0,66,0,0,0,0,9999,18182,2025-12-24T12:00:00Z
1766581200000,15,28,2.9,1034,61,0,64,0,0,0,0,9999,23081,2025-12-24T13:00:00Z
1766584800000,16,28,3.0,1034,58,0,65,0,0,0,0,9999,30240,2025-12-24T14:00:00Z
1766588400000,16,28,2.8,1033,53,0,66,0,0,0,0,9999,60607,2025-12-24T15:00:00Z
1766592000000,15,27,2.3,1033,53,0,69,0,0,0,0,9999,21389,2025-12-24T16:00:00Z
1766595600000,15,27,2.1,1033,58,0,70,0,0,0,0,9999,21389,2025-12-24T17:00:00Z
1766599200000,15,27,1.8,1034,61,0,70,0,0,0,0,9999,21389,2025-12-24T18:00:00Z
1766602800000,16,28,1.2,1034,61,0,72,0,0,0,0,9999,21389,2025-12-24T19:00:00Z
1766606400000,16,28,0.7,1034,56,0,73,0,0,0,0,9999,21389,2025-12-24T20:00:00Z
1766610000000,16,28,0.4,1033,60,0,71,0,0,0,0,9999,21389,2025-12-24T21:00:00Z
1766613600000,15,28,-0.1,1033,63,0,69,0,0,0,0,9999,21389,2025-12-24T22:00:00Z
1766617200000,15,27,-0.7,1033,64,0,69,0,0,0,0,9999,21389,2025-12-24T23:00:00Z
1766620800000,15,27,-1.1,1033,65,0,67,0,0,0,0,9999,21389,2025-12-25T00:00:00Z
1766624400000,15,27,-1.5,1033,66,0,66,0,0,0,0,9999,21389,2025-12-25T01:00:00Z
1766628000000,15,27,-1.9,1033,63,0,67,0,0,0,0,9999,21389,2025-12-25T02:00:00Z
1766631600000,16,28,-2.1,1032,60,0,66,0,0,0,0,9999,21389,2025-12-25T03:00:00Z
1766635200000,16,28,-2.2,1032,62,0,67,0,0,0,0,9999,21389,2025-12-25T04:00:00Z
1766638800000,14,28,-2.5,1032,70,0,67,0,0,0,0,9999,21389,2025-12-25T05:00:00Z
1766642400000,14,25,-2.9,1032,69,0,69,0,0,0,0,9999,21389,2025-12-25T06:00:00Z
1766646000000,13,25,-3.2,1033,71,0,70,0,0,0,0,9999,21550,2025-12-25T07:00:00Z
1766649600000,13,23,-3.2,1033,68,0,68,0,0,0,0,9999,21760,2025-12-25T08:00:00Z
1766653200000,14,24,-2.8,1033,67,0,65,0,0,0,0,9999,62390,2025-12-25T09:00:00Z
1766656800000,13,24,-2.1,1033,68,0,60,0,0,0,0,9999,46664,2025-12-25T10:00:00Z
