timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1769436000000,7,13,3.4,1000,7,0,83,100,100,0,0,794,34678,2026-01-26T14:00:00Z
1769439600000,6,12,3.3,1000,7,0,83,100,100,0,0,440,49104,2026-01-26T15:00:00Z
1769443200000,5,10,2.9,1000,19,0,85,100,100,0,0,391,32845,2026-01-26T16:00:00Z
1769446800000,4,9,2.6,1001,335,0,85,100,100,0,0,663,34242,2026-01-26T17:00:00Z
1769450400000,3,7,2.4,1001,346,0,85,100,100,0,8,1011,34242,2026-01-26T18:00:00Z
1769454000000,5,9,2.3,1000,21,0,87,99,29,0,99,9631,34242,2026-01-26T19:00:00Z
1769457600000,2,11,1.1,1000,299,0,90,99,4,0,99,8972,34242,2026-01-26T20:00:00Z
1769461200000,3,4,0.6,1001,268,0,90,88,4,0,88,10365,34242,2026-01-26T21:00:00Z
1769464800000,1,3,0.4,1000,286,0,89,96,2,0,95,8980,34242,2026-01-26T22:00:00Z
1769468400000,1,3,0.3,1000,132,0,88,99,2,0,99,8669,34242,2026-01-26T23:00:00Z
1769472000000,5,7,0.4,999,64,0,88,90,0,0,90,9999,34242,2026-01-27T00:00:00Z
1769475600000,3,7,0.1,999,123,0,91,81,33,0,72,9999,34242,2026-01-27T01:00:00Z
1769479200000,4,7,0.2,998,115,0,94,100,100,0,99,119,34242,2026-01-27T02:00:00Z
1769482800000,5,11,0.2,997,118,0,96,100,100,82,100,92,34242,2026-01-27T03:00:00Z
1769486400000,6,11,-0.1,997,136,0,97,100,100,37,98,68,34242,2026-01-27T04:00:00Z
1769490000000,6,12,0.3,996,129,0,94,100,100,36,99,149,34242,2026-01-27T05:00:00Z
1769493600000,7,13,0.5,995,109,0,92,100,100,34,100,437,34242,2026-01-27T06:00:00Z
1769497200000,10,17,0.5,994,109,0,94,100,100,43,99,119,34192,2026-01-27T07:00:00Z
1769500800000,11,19,0.5,993,110,0,96,100,100,100,100,92,39274,2026-01-27T08:00:00Z
1769504400000,11,21,0.9,992,114,0,94,100,100,100,100,150,58129,2026-01-27T09:00:00Z
1769508000000,11,23,1.6,991,109,0,90,100,30,56,100,5631,41229,2026-01-27T10:00:00Z
