timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1767315600000,21,45,4.9,998,291,1.2,67,32,32,0,0,9999,5692,2026-01-02T01:00:00Z
1767319200000,20,45,4.0,999,309,0.4,84,100,100,100,0,606,5692,2026-01-02T02:00:00Z
1767322800000,17,40,4.2,998,299,0.5,78,100,100,100,0,940,5692,2026-01-02T03:00:00Z
1767326400000,21,40,4.4,998,292,2.0,67,100,48,100,0,2675,5692,2026-01-02T04:00:00Z
1767330000000,22,38,4.5,998,288,0.0,64,2,1,1,0,9999,5692,2026-01-02T05:00:00Z
1767333600000,21,39,4.2,998,287,0.0,65,10,10,0,0,9999,5692,2026-01-02T06:00:00Z
1767337200000,21,36,3.9,997,284,0.0,64,3,1,2,0,9999,5635,2026-01-02T07:00:00Z
1767340800000,19,36,3.7,997,279,0.0,72,58,50,17,0,9999,5711,2026-01-02T08:00:00Z
1767344400000,17,36,2.4,998,277,1.6,92,100,99,100,0,258,32946,2026-01-02T09:00:00Z
1767348000000,18,37,4.5,998,296,0.0,65,99,98,68,0,1347,45365,2026-01-02T10:00:00Z
1767351600000,20,34,4.8,998,289,0.0,70,99,99,90,4,1015,60175,2026-01-02T11:00:00Z
1767355200000,14,34,3.8,998,306,0.7,82,100,100,100,100,867,9169,2026-01-02T12:00:00Z
1767358800000,13,35,4.2,997,285,0.5,84,100,100,100,100,941,23237,2026-01-02T13:00:00Z
1767362400000,21,41,5.0,998,304,1.5,76,100,42,100,66,2421,17650,2026-01-02T14:00:00Z
1767366000000,14,38,4.9,998,304,0.0,69,0,0,0,0,9999,46868,2026-01-02T15:00:00Z
1767369600000,12,24,5.1,999,302,0.0,67,94,57,84,19,9999,28329,2026-01-02T16:00:00Z
1767373200000,15,28,5.1,999,314,0.0,64,0,0,0,0,9999,28329,2026-01-02T17:00:00Z
1767376800000,14,26,5.4,999,311,0.0,59,4,0,2,1,9999,28329,2026-01-02T18:00:00Z
1767380400000,15,31,5.3,1000,319,0.0,65,95,27,0,93,5432,28329,2026-01-02T19:00:00Z
1767384000000,13,29,5.0,1000,302,0.0,61,91,0,1,90,6036,28329,2026-01-02T20:00:00Z
1767387600000,15,29,4.2,1000,292,0.0,82,100,5,100,100,4180,28329,2026-01-02T21:00:00Z
1767391200000,17,29,4.1,1001,295,0.0,74,100,57,100,99,2292,28329,2026-01-02T22:00:00Z
1767394800000,9,30,2.1,1000,290,1.2,93,100,99,100,100,219,28329,2026-01-02T23:00:00Z
1767398400000,13,23,4.4,1000,294,0.0,68,100,100,100,1,1096,28329,2026-01-03T00:00:00Z
1767402000000,15,29,4.2,1000,298,0.0,72,100,0,100,0,4342,28329,2026-01-03T01:00:00Z
1767405600000,13,34,3.9,1000,291,0.0,77,100,31,100,100,3384,28329,2026-01-03T02:00:00Z
1767409200000,22,38,4.0,999,290,0.0,80,99,97,97,0,1435,28329,2026-01-03T03:00:00Z
1767412800000,18,38,4.0,998,299,0.7,80,99,37,98,79,9999,28329,2026-01-03T04:00:00Z
1767416400000,17,33,3.5,998,305,2.0,88,100,100,100,100,392,28329,2026-01-03T05:00:00Z
1767420000000,15,32,4.0,998,299,0.3,76,39,39,1,0,9999,28329,2026-01-03T06:00:00Z
1767423600000,11,27,4.3,998,308,0.0,71,100,100,93,100,1176,28375,2026-01-03T07:00:00Z
1767427200000,7,23,3.1,999,334,0.2,90,100,91,100,100,5045,28574,2026-01-03T08:00:00Z
1767430800000,7,16,3.6,1001,338,0.0,77,100,5,15,100,5816,5993,2026-01-03T09:00:00Z
1767434400000,9,15,3.9,1001,300,0.0,80,100,4,93,100,6245,43457,2026-01-03T10:00:00Z
