timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1765029600000,11,23,9.7,998,210,0.0,89,100,100,69,98,353,32090,2025-12-06T14:00:00Z
1765033200000,11,21,9.5,999,206,0.0,90,99,90,6,90,621,20845,2025-12-06T15:00:00Z
1765036800000,11,19,9.4,999,200,0.0,92,98,97,0,8,561,35055,2025-12-06T16:00:00Z
1765040400000,12,21,9.6,999,207,0.0,91,100,100,99,41,353,35055,2025-12-06T17:00:00Z
1765044000000,10,21,9.5,999,204,0.2,93,100,100,98,75,888,35055,2025-12-06T18:00:00Z
1765047600000,10,18,9.8,1000,211,0.5,94,100,100,100,100,309,35055,2025-12-06T19:00:00Z
1765051200000,13,26,10.5,1000,234,0.8,94,100,100,100,100,1207,35055,2025-12-06T20:00:00Z
1765054800000,14,25,10.5,1001,236,0.9,93,100,100,100,100,563,35055,2025-12-06T21:00:00Z
1765058400000,14,26,10.5,1001,240,0.0,91,100,100,11,0,684,35055,2025-12-06T22:00:00Z
1765062000000,14,25,10.5,1002,242,0.0,90,100,100,100,0,1478,35055,2025-12-06T23:00:00Z
1765065600000,12,24,10.4,1002,242,0.0,89,99,94,89,0,1676,35055,2025-12-07T00:00:00Z
1765069200000,13,22,10.3,1003,238,0.0,88,100,100,100,0,563,35055,2025-12-07T01:00:00Z
1765072800000,11,22,10.2,1004,239,0.0,88,100,100,24,0,1205,35055,2025-12-07T02:00:00Z
1765076400000,10,20,10.0,1004,230,0.0,89,100,100,0,0,1477,35055,2025-12-07T03:00:00Z
1765080000000,9,16,9.6,1004,216,0.0,91,99,99,0,14,562,35055,2025-12-07T04:00:00Z
1765083600000,8,17,8.7,1004,207,0.0,93,100,12,0,100,8766,35055,2025-12-07T05:00:00Z
1765087200000,8,14,8.0,1005,201,0.0,95,100,100,0,100,154,35055,2025-12-07T06:00:00Z
1765090800000,7,16,8.3,1005,202,0.0,96,100,100,0,100,123,35157,2025-12-07T07:00:00Z
1765094400000,6,13,8.4,1005,187,0.0,94,100,17,7,100,6593,38920,2025-12-07T08:00:00Z
1765098000000,7,12,8.7,1005,187,0.0,95,100,100,10,98,123,8026,2025-12-07T09:00:00Z
1765101600000,7,13,9.4,1005,186,0.0,94,100,100,80,94,154,13704,2025-12-07T10:00:00Z
