timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1771869600000,14,27,8.7,1014,249,0.0,91,100,89,100,54,1291,15455,2026-02-23T18:00:00Z
1771873200000,14,25,8.5,1014,252,0.0,92,100,10,100,71,3829,15455,2026-02-23T19:00:00Z
1771876800000,15,26,8.7,1015,255,0.0,92,100,0,99,93,3835,15455,2026-02-23T20:00:00Z
1771880400000,14,26,8.6,1015,260,0.0,93,100,2,99,99,4186,15455,2026-02-23T21:00:00Z
1771884000000,13,25,8.5,1016,266,0.0,92,100,0,100,99,3520,15455,2026-02-23T22:00:00Z
1771887600000,10,22,8.3,1016,263,0.0,93,100,2,100,99,2122,15455,2026-02-23T23:00:00Z
1771891200000,8,18,8.2,1016,253,0.0,95,100,100,100,100,1678,15455,2026-02-24T00:00:00Z
1771894800000,7,14,8.5,1016,243,0.2,94,100,100,100,100,1122,15455,2026-02-24T01:00:00Z
1771898400000,5,12,8.6,1016,227,0.1,94,100,100,100,99,888,15455,2026-02-24T02:00:00Z
1771902000000,4,9,8.7,1016,198,0.0,95,100,100,12,100,621,15455,2026-02-24T03:00:00Z
1771905600000,4,8,8.8,1016,189,0.0,95,100,100,33,100,307,15455,2026-02-24T04:00:00Z
1771909200000,4,8,8.7,1016,191,0.0,99,100,100,38,99,4,15455,2026-02-24T05:00:00Z
1771912800000,6,11,8.7,1017,225,0.0,99,100,100,100,69,4,15455,2026-02-24T06:00:00Z
1771916400000,8,14,8.8,1017,239,1.0,99,100,100,100,21,49,15702,2026-02-24T07:00:00Z
1771920000000,9,16,8.8,1017,251,0.0,99,100,100,99,98,49,23655,2026-02-24T08:00:00Z
1771923600000,8,15,8.9,1017,254,0.0,99,100,100,100,75,4,62309,2026-02-24T09:00:00Z
1771927200000,7,14,8.9,1018,245,0.0,99,100,100,100,88,4,2415,2026-02-24T10:00:00Z
1771930800000,6,13,9.3,1018,233,0.0,99,100,100,100,0,4,52669,2026-02-24T11:00:00Z
1771934400000,5,12,9.6,1018,230,0.2,99,100,100,87,1,49,34490,2026-02-24T12:00:00Z
1771938000000,7,12,10.0,1018,230,0.0,98,100,100,96,0,71,6795,2026-02-24T13:00:00Z
1771941600000,5,12,10.5,1018,201,0.0,95,100,100,0,0,751,47502,2026-02-24T14:00:00Z
1771945200000,5,10,10.7,1018,197,0.0,94,100,100,0,0,189,51310,2026-02-24T15:00:00Z
1771948800000,5,10,10.7,1018,182,0.0,95,100,100,0,0,687,6439,2026-02-24T16:00:00Z
1771952400000,6,10,10.8,1018,169,0.0,96,100,100,0,0,753,31159,2026-02-24T17:00:00Z
1771956000000,6,10,10.8,1017,170,0.0,97,100,100,0,0,124,31552,2026-02-24T18:00:00Z
1771959600000,6,11,11.1,1017,170,0.0,96,100,100,0,0,753,31552,2026-02-24T19:00:00Z
1771963200000,7,11,11.3,1017,179,0.0,94,99,99,0,0,894,31552,2026-02-24T20:00:00Z
1771966800000,6,12,11.4,1017,176,0.0,94,100,100,0,0,823,31552,2026-02-24T21:00:00Z
1771970400000,5,10,11.4,1018,171,0.0,94,100,100,0,0,754,31552,2026-02-24T22:00:00Z
1771974000000,5,9,11.3,1018,175,0.0,94,100,100,0,0,688,31552,2026-02-24T23:00:00Z
1771977600000,4,9,11.2,1018,184,0.0,94,100,100,0,0,754,31552,2026-02-25T00:00:00Z
1771981200000,6,10,11.1,1018,172,0.0,92,100,100,0,0,754,31552,2026-02-25T01:00:00Z
1771984800000,5,10,11.1,1017,151,0.0,91,81,81,0,0,972,31552,2026-02-25T02:00:00Z
1771988400000,6,11,10.6,1017,145,0.0,92,87,86,0,2,755,31552,2026-02-25T03:00:00Z
1771992000000,6,10,9.9,1017,142,0.0,94,2,1,0,1,9999,31552,2026-02-25T04:00:00Z
1771995600000,8,13,9.6,1016,142,0.0,93,1,1,0,0,9999,31552,2026-02-25T05:00:00Z
1771999200000,8,14,9.2,1016,145,0.0,93,0,0,0,0,9999,31587,2026-02-25T06:00:00Z
1772002800000,6,14,8.7,1016,157,0.0,93,0,0,0,0,9999,44434,2026-02-25T07:00:00Z
1772006400000,6,11,9.3,1016,155,0.0,91,0,0,0,0,9999,23295,2026-02-25T08:00:00Z
1772010000000,7,13,10.7,1016,170,0.0,88,0,0,0,0,9999,20540,2026-02-25T09:00:00Z
1772013600000,7,13,12.1,1016,172,0.0,86,1,1,0,0,9999,62822,2026-02-25T10:00:00Z
