timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1768017600000,8,15,-1.4,998,35,0.0,83,100,100,99,67,433,63528,2026-01-10T04:00:00Z
1768021200000,8,14,-1.4,999,39,0.0,84,100,100,93,96,433,63528,2026-01-10T05:00:00Z
1768024800000,8,14,-1.4,1000,42,0.0,83,100,100,73,98,433,63528,2026-01-10T06:00:00Z
1768028400000,8,15,-1.6,1001,46,0.0,81,100,100,34,98,432,63415,2026-01-10T07:00:00Z
1768032000000,10,17,-1.7,1003,55,0.0,81,100,100,15,63,715,63917,2026-01-10T08:00:00Z
1768035600000,10,19,-1.5,1004,57,0.0,81,99,97,44,92,7873,22456,2026-01-10T09:00:00Z
1768039200000,11,20,-1.5,1005,63,0.0,79,96,55,34,89,8168,63587,2026-01-10T10:00:00Z
1768042800000,11,20,-1.4,1006,64,0.0,77,99,99,7,0,537,7986,2026-01-10T11:00:00Z
1768046400000,10,20,-1.2,1007,65,0.0,73,99,99,16,0,593,54479,2026-01-10T12:00:00Z
1768050000000,9,18,-1.1,1009,62,0.0,71,100,99,14,87,653,2414,2026-01-10T13:00:00Z
1768053600000,9,16,-1.0,1010,62,0.0,70,99,81,40,97,9999,6625,2026-01-10T14:00:00Z
1768057200000,8,16,-0.8,1011,69,0.0,65,100,41,38,100,6612,47026,2026-01-10T15:00:00Z
1768060800000,8,15,-0.9,1013,61,0.0,64,98,34,0,98,9999,34635,2026-01-10T16:00:00Z
1768064400000,9,16,-1.0,1014,65,0.0,66,95,3,40,91,9999,34635,2026-01-10T17:00:00Z
1768068000000,10,18,-1.2,1015,67,0.0,68,16,0,14,1,9999,34635,2026-01-10T18:00:00Z
1768071600000,10,18,-1.8,1016,69,0.0,71,0,0,0,0,9999,34635,2026-01-10T19:00:00Z
1768075200000,10,18,-2.4,1018,69,0.0,75,0,0,0,0,9999,34635,2026-01-10T20:00:00Z
1768078800000,9,18,-2.8,1019,69,0.0,77,0,0,0,0,9999,34635,2026-01-10T21:00:00Z
1768082400000,8,16,-3.2,1020,68,0.0,78,0,0,0,0,9999,34635,2026-01-10T22:00:00Z
1768086000000,8,14,-3.4,1021,77,0.0,78,0,0,0,0,9999,34635,2026-01-10T23:00:00Z
1768089600000,9,15,-3.6,1022,83,0.0,78,0,0,0,0,9999,34635,2026-01-11T00:00:00Z
1768093200000,8,15,-3.9,1023,82,0.0,80,0,0,0,0,9999,34635,2026-01-11T01:00:00Z
1768096800000,7,13,-4.2,1023,87,0.0,83,65,0,0,65,9999,34635,2026-01-11T02:00:00Z
1768100400000,6,11,-4.3,1024,93,0.0,85,50,0,0,50,9999,34635,2026-01-11T03:00:00Z
1768104000000,6,10,-4.3,1024,104,0.0,86,63,0,2,62,9999,34635,2026-01-11T04:00:00Z
1768107600000,5,10,-4.7,1024,121,0.0,87,64,0,1,64,9999,34635,2026-01-11T05:00:00Z
1768111200000,5,8,-5.2,1025,129,0.0,87,98,0,0,98,8961,34635,2026-01-11T06:00:00Z
1768114800000,6,9,-5.3,1025,122,0.0,86,99,0,0,99,8342,34725,2026-01-11T07:00:00Z
1768118400000,6,10,-5.3,1025,128,0.0,85,100,0,0,100,8056,36060,2026-01-11T08:00:00Z
1768122000000,6,11,-4.9,1026,133,0.0,83,100,0,0,100,9332,5173,2026-01-11T09:00:00Z
1768125600000,8,14,-3.7,1026,130,0.0,77,99,0,0,99,9689,12795,2026-01-11T10:00:00Z
