timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1767585600000,13,22,2.5,1008,277,0.0,58,2,1,0,0,9999,27500,2026-01-05T04:00:00Z
1767589200000,11,21,2.3,1008,275,0.0,55,0,0,0,0,9999,27500,2026-01-05T05:00:00Z
1767592800000,9,19,2.1,1008,276,0.0,57,4,4,0,0,9999,27500,2026-01-05T06:00:00Z
1767596400000,9,16,2.1,1008,272,0.0,52,0,0,0,0,9999,27530,2026-01-05T07:00:00Z
1767600000000,8,16,2.0,1008,265,0.0,51,0,0,0,0,9999,27946,2026-01-05T08:00:00Z
1767603600000,9,15,2.5,1008,257,0.0,70,100,100,100,99,862,31900,2026-01-05T09:00:00Z
1767607200000,8,16,0.8,1008,235,2.9,98,100,100,64,19,48,24361,2026-01-05T10:00:00Z
1767610800000,8,18,2.9,1008,321,0.3,88,18,14,4,0,9999,6668,2026-01-05T11:00:00Z
1767614400000,6,14,3.7,1009,334,0.0,80,73,0,10,70,9999,7126,2026-01-05T12:00:00Z
1767618000000,4,10,4.3,1009,289,0.0,69,22,0,0,21,9999,60257,2026-01-05T13:00:00Z
1767621600000,9,16,5.0,1009,330,0.0,50,22,0,0,22,9999,12379,2026-01-05T14:00:00Z
1767625200000,9,16,4.4,1010,333,0.0,53,13,0,0,12,9999,9170,2026-01-05T15:00:00Z
1767628800000,9,15,3.6,1011,327,0.0,52,4,0,0,3,9999,59587,2026-01-05T16:00:00Z
1767632400000,8,15,3.4,1011,315,0.0,53,67,0,3,66,9999,59587,2026-01-05T17:00:00Z
1767636000000,10,17,3.7,1011,337,0.0,55,0,0,0,0,9999,59587,2026-01-05T18:00:00Z
1767639600000,7,17,3.1,1012,341,0.0,58,1,0,0,0,9999,59587,2026-01-05T19:00:00Z
1767643200000,8,14,3.2,1012,330,0.0,53,0,0,0,0,9999,59587,2026-01-05T20:00:00Z
1767646800000,6,13,2.5,1013,313,0.0,55,0,0,0,0,9999,59587,2026-01-05T21:00:00Z
1767650400000,5,9,2.2,1013,297,0.0,56,41,0,1,40,9999,59587,2026-01-05T22:00:00Z
1767654000000,11,22,2.6,1014,288,0.0,77,60,0,3,58,9999,59587,2026-01-05T23:00:00Z
1767657600000,11,21,2.7,1014,272,0.0,82,100,0,100,100,4184,59587,2026-01-06T00:00:00Z
1767661200000,7,22,0.6,1014,266,0.9,99,100,99,100,97,2416,59587,2026-01-06T01:00:00Z
1767664800000,3,11,1.0,1014,12,0.2,96,100,100,100,0,1173,59587,2026-01-06T02:00:00Z
1767668400000,8,15,2.8,1013,253,0.0,75,100,13,100,96,4357,59587,2026-01-06T03:00:00Z
1767672000000,13,26,1.9,1013,264,1.8,91,99,99,25,0,9999,59587,2026-01-06T04:00:00Z
1767675600000,16,30,1.5,1013,277,2.4,94,96,78,47,66,9999,59587,2026-01-06T05:00:00Z
1767679200000,10,27,2.4,1013,267,0.5,84,0,0,0,0,9999,59587,2026-01-06T06:00:00Z
1767682800000,12,21,2.9,1013,275,0.0,57,3,0,0,3,9999,59661,2026-01-06T07:00:00Z
1767686400000,13,21,2.9,1013,274,0.0,62,53,0,5,51,9999,59910,2026-01-06T08:00:00Z
1767690000000,12,21,3.5,1013,267,0.0,58,6,1,5,0,9999,4752,2026-01-06T09:00:00Z
1767693600000,13,24,4.0,1013,269,0.0,62,100,99,100,31,1840,58565,2026-01-06T10:00:00Z
