timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1766059200000,11,21,9.2,1013,182,0.0,87,100,100,100,100,748,38691,2025-12-18T12:00:00Z
1766062800000,12,21,9.5,1012,172,0.0,86,100,100,92,95,889,28419,2025-12-18T13:00:00Z
1766066400000,13,22,9.8,1011,168,0.0,87,100,100,100,81,1591,44396,2025-12-18T14:00:00Z
1766070000000,13,23,10.0,1010,166,0.0,87,96,0,25,95,12432,16538,2025-12-18T15:00:00Z
1766073600000,13,23,9.9,1009,168,0.0,88,99,0,0,99,11537,33158,2025-12-18T16:00:00Z
1766077200000,14,25,10.2,1009,177,0.0,85,99,0,0,99,11974,33158,2025-12-18T17:00:00Z
1766080800000,16,29,10.4,1009,180,0.0,82,100,0,9,100,10731,33158,2025-12-18T18:00:00Z
1766084400000,17,29,10.6,1008,180,0.0,79,100,0,100,100,2669,33158,2025-12-18T19:00:00Z
1766088000000,18,32,11.1,1008,185,0.0,75,100,0,0,100,9987,33158,2025-12-18T20:00:00Z
1766091600000,18,33,10.9,1009,190,0.0,77,100,97,0,100,1693,33158,2025-12-18T21:00:00Z
1766095200000,16,31,10.9,1009,194,0.0,79,100,89,100,100,1588,33158,2025-12-18T22:00:00Z
1766098800000,16,29,11.0,1009,199,0.0,81,100,100,100,100,1690,33158,2025-12-18T23:00:00Z
1766102400000,16,29,10.9,1009,204,0.0,85,100,100,100,100,752,33158,2025-12-19T00:00:00Z
1766106000000,14,27,10.7,1010,205,0.1,89,100,100,100,100,508,33158,2025-12-19T01:00:00Z
1766109600000,14,25,10.5,1011,201,0.0,90,100,65,47,100,10311,33158,2025-12-19T02:00:00Z
1766113200000,14,24,10.6,1011,203,0.0,91,100,100,97,100,309,33158,2025-12-19T03:00:00Z
1766116800000,13,24,10.8,1012,211,0.0,92,100,100,22,100,355,33158,2025-12-19T04:00:00Z
1766120400000,12,24,11.4,1013,227,0.0,89,100,100,98,100,752,33158,2025-12-19T05:00:00Z
1766124000000,10,22,11.0,1014,212,0.0,91,100,100,97,100,751,33158,2025-12-19T06:00:00Z
1766127600000,10,18,10.7,1015,238,0.2,91,100,14,1,100,9555,33002,2025-12-19T07:00:00Z
1766131200000,7,17,9.9,1016,232,0.0,89,100,0,0,100,9214,33728,2025-12-19T08:00:00Z
1766134800000,7,11,9.9,1017,227,0.0,80,100,0,100,99,3214,6062,2025-12-19T09:00:00Z
1766138400000,9,15,10.4,1017,229,0.0,76,95,0,51,89,9999,50524,2025-12-19T10:00:00Z
