timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1772262000000,12,22,9.5,1013,197,0.0,87,100,100,99,80,746,22001,2026-02-28T07:00:00Z
1772265600000,14,25,9.5,1014,199,0.0,86,100,100,99,40,560,60190,2026-02-28T08:00:00Z
1772269200000,15,27,9.7,1013,199,0.2,85,100,100,0,0,504,48094,2026-02-28T09:00:00Z
1772272800000,15,27,9.3,1014,200,0.0,83,100,100,67,0,618,26928,2026-02-28T10:00:00Z
1772276400000,14,26,9.4,1014,202,0.0,81,100,100,41,0,618,27391,2026-02-28T11:00:00Z
1772280000000,15,27,9.2,1014,201,0.0,84,100,100,100,0,504,44520,2026-02-28T12:00:00Z
1772283600000,14,28,8.7,1014,200,1.1,89,100,100,100,91,1035,57310,2026-02-28T13:00:00Z
1772287200000,14,24,8.9,1014,202,0.5,90,100,100,91,4,559,63448,2026-02-28T14:00:00Z
1772290800000,14,25,8.9,1014,201,0.5,90,100,100,99,0,958,27127,2026-02-28T15:00:00Z
1772294400000,15,29,7.0,1015,270,0.7,90,100,100,58,53,349,1067,2026-02-28T16:00:00Z
1772298000000,15,27,6.8,1016,278,0.0,88,100,100,13,0,447,30474,2026-02-28T17:00:00Z
1772301600000,14,26,6.8,1018,285,0.0,85,100,100,0,0,805,31432,2026-02-28T18:00:00Z
1772305200000,13,24,6.8,1019,285,0.0,85,100,100,0,12,555,31432,2026-02-28T19:00:00Z
1772308800000,10,23,6.5,1020,281,0.0,80,1,1,0,0,9999,31432,2026-02-28T20:00:00Z
1772312400000,9,17,6.5,1021,268,0.0,81,99,99,0,0,674,31432,2026-02-28T21:00:00Z
1772316000000,6,16,6.4,1022,243,0.0,83,99,99,0,0,806,31432,2026-02-28T22:00:00Z
1772319600000,6,10,5.9,1022,213,0.0,84,0,0,0,0,9999,31432,2026-02-28T23:00:00Z
1772323200000,7,12,5.3,1022,202,0.0,88,98,5,98,0,2214,31432,2026-03-01T00:00:00Z
1772326800000,6,16,5.8,1022,207,0.3,92,97,8,97,0,2214,31432,2026-03-01T01:00:00Z
1772330400000,7,12,5.6,1022,209,0.0,92,100,22,100,0,2091,31432,2026-03-01T02:00:00Z
1772334000000,7,12,5.5,1022,195,0.0,91,0,0,0,0,9999,31432,2026-03-01T03:00:00Z
1772337600000,7,13,4.6,1022,195,0.0,94,15,15,0,0,9999,31432,2026-03-01T04:00:00Z
1772341200000,7,12,4.1,1021,188,0.0,95,2,2,0,0,9999,31432,2026-03-01T05:00:00Z
1772344800000,7,12,4.0,1021,185,0.0,93,58,0,0,58,9999,31764,2026-03-01T06:00:00Z
1772348400000,8,14,4.0,1021,182,0.0,92,32,0,0,32,9999,62197,2026-03-01T07:00:00Z
1772352000000,9,16,5.1,1021,180,0.0,90,79,0,0,79,9999,9612,2026-03-01T08:00:00Z
1772355600000,11,19,6.1,1021,183,0.0,84,100,0,100,97,3654,24743,2026-03-01T09:00:00Z
1772359200000,13,23,6.4,1021,196,0.0,83,100,75,100,100,2479,55965,2026-03-01T10:00:00Z
