timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1770044400000,11,21,6.5,1000,105,0.0,72,99,99,0,0,672,28264,2026-02-02T15:00:00Z
1770048000000,12,21,6.2,999,103,0.0,73,90,90,0,0,802,15310,2026-02-02T16:00:00Z
1770051600000,10,21,5.7,999,99,0.0,75,100,100,0,0,736,33520,2026-02-02T17:00:00Z
1770055200000,11,20,5.2,999,95,0.0,77,100,100,0,0,801,33520,2026-02-02T18:00:00Z
1770058800000,11,20,4.7,999,95,0.0,78,100,100,0,0,945,33520,2026-02-02T19:00:00Z
1770062400000,11,20,3.4,999,92,0.0,81,5,5,0,0,9999,33520,2026-02-02T20:00:00Z
1770066000000,11,19,2.1,1000,91,0.0,82,0,0,0,0,9999,33520,2026-02-02T21:00:00Z
1770069600000,12,21,0.8,1000,88,0.0,83,8,0,0,8,9999,33520,2026-02-02T22:00:00Z
1770073200000,12,21,0.2,999,88,0.0,83,0,0,0,0,9999,33520,2026-02-02T23:00:00Z
1770076800000,12,22,-0.2,999,87,0.0,83,0,0,0,0,9999,33520,2026-02-03T00:00:00Z
1770080400000,12,22,-0.6,998,86,0.0,82,5,0,0,5,9999,33520,2026-02-03T01:00:00Z
1770084000000,12,22,-0.9,998,88,0.0,81,57,0,0,57,9999,33520,2026-02-03T02:00:00Z
1770087600000,12,22,-1.1,997,86,0.0,81,62,0,0,62,9999,33520,2026-02-03T03:00:00Z
1770091200000,12,22,-1.4,996,82,0.0,81,98,0,0,98,9348,33520,2026-02-03T04:00:00Z
1770094800000,13,23,-1.7,996,81,0.0,82,100,99,0,94,1358,33520,2026-02-03T05:00:00Z
1770098400000,13,24,-1.5,996,84,0.0,79,100,99,0,99,1549,33520,2026-02-03T06:00:00Z
1770102000000,13,24,-1.5,995,85,0.0,77,99,0,0,99,6522,33499,2026-02-03T07:00:00Z
1770105600000,13,23,-1.4,995,87,0.0,76,100,5,7,100,5853,63650,2026-02-03T08:00:00Z
1770109200000,12,23,-1.0,995,91,0.0,75,100,0,100,100,3170,11401,2026-02-03T09:00:00Z
1770112800000,12,22,-0.6,995,95,0.3,80,100,100,100,100,866,30630,2026-02-03T10:00:00Z
1770116400000,13,23,-0.7,995,93,1.4,89,100,100,100,100,866,62990,2026-02-03T11:00:00Z
1770120000000,14,25,-0.5,995,95,0.8,92,100,100,100,20,867,1683,2026-02-03T12:00:00Z
1770123600000,13,25,-0.1,994,96,0.2,92,100,100,100,77,217,6432,2026-02-03T13:00:00Z
1770127200000,12,24,0.6,994,103,0.0,91,100,100,97,73,218,13097,2026-02-03T14:00:00Z
1770130800000,12,22,1.0,994,107,0.0,91,100,100,54,100,218,36939,2026-02-03T15:00:00Z
1770134400000,11,22,1.1,994,104,0.0,91,100,100,14,100,218,6268,2026-02-03T16:00:00Z
1770138000000,10,19,1.2,994,102,0.0,91,100,100,99,93,257,7973,2026-02-03T17:00:00Z
1770141600000,9,18,1.1,994,96,0.1,93,100,100,100,51,218,8123,2026-02-03T18:00:00Z
1770145200000,9,17,1.1,994,98,0.2,94,100,100,100,100,183,8123,2026-02-03T19:00:00Z
1770148800000,9,15,1.4,994,108,0.2,95,100,100,100,100,150,8123,2026-02-03T20:00:00Z
1770152400000,8,15,1.5,994,115,0.3,96,100,100,100,100,120,8123,2026-02-03T21:00:00Z
1770156000000,6,14,1.7,994,126,0.2,97,100,100,100,99,93,8123,2026-02-03T22:00:00Z
1770159600000,5,11,2.3,995,150,0.1,97,100,97,100,100,1369,8123,2026-02-03T23:00:00Z
1770163200000,8,13,5.1,995,188,0.0,97,100,100,98,74,955,8123,2026-02-04T00:00:00Z
1770166800000,6,13,5.6,995,173,0.0,98,100,100,28,17,955,8123,2026-02-04T01:00:00Z
1770170400000,6,9,5.9,995,170,0.0,98,100,100,99,0,263,8123,2026-02-04T02:00:00Z
1770174000000,7,12,6.5,995,178,0.0,97,100,100,99,0,263,8123,2026-02-04T03:00:00Z
1770177600000,8,14,6.8,995,187,0.0,95,100,100,3,0,263,8123,2026-02-04T04:00:00Z
1770181200000,6,13,6.3,995,160,0.0,96,100,100,0,0,305,8123,2026-02-04T05:00:00Z
1770184800000,7,12,6.2,995,158,0.0,96,100,100,0,0,305,8123,2026-02-04T06:00:00Z
1770188400000,6,12,5.6,996,146,0.0,95,48,48,0,0,9999,7971,2026-02-04T07:00:00Z
1770192000000,6,11,4.4,996,140,0.0,95,36,36,0,0,9999,50755,2026-02-04T08:00:00Z
1770195600000,7,12,4.6,997,142,0.0,93,100,100,0,0,1028,18075,2026-02-04T09:00:00Z
1770199200000,6,12,5.3,997,142,0.0,92,7,7,0,0,9999,40743,2026-02-04T10:00:00Z
