timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1764482400000,7,13,7.7,1008,252,0.0,81,67,37,0,47,9999,9148,2025-11-30T06:00:00Z
1764486000000,6,12,7.5,1009,251,0.0,85,100,100,0,3,880,9061,2025-11-30T07:00:00Z
1764489600000,9,18,7.8,1010,276,0.0,82,100,100,100,2,1559,22672,2025-11-30T08:00:00Z
1764493200000,11,20,8.1,1010,304,0.5,71,100,100,3,0,1110,24459,2025-11-30T09:00:00Z
1764496800000,11,20,8.3,1011,297,0.0,67,96,91,53,0,1656,61463,2025-11-30T10:00:00Z
1764500400000,10,20,8.7,1011,289,0.0,58,0,0,0,0,9999,27225,2025-11-30T11:00:00Z
1764504000000,10,18,8.7,1012,279,0.0,53,0,0,0,0,9999,45585,2025-11-30T12:00:00Z
1764507600000,11,19,8.5,1012,274,0.0,52,0,0,0,0,9999,51730,2025-11-30T13:00:00Z
1764511200000,10,19,8.0,1013,271,0.0,58,0,0,0,0,9999,35278,2025-11-30T14:00:00Z
1764514800000,8,17,7.3,1013,257,0.0,61,0,0,0,0,9999,16213,2025-11-30T15:00:00Z
1764518400000,6,13,6.8,1014,243,0.0,68,100,100,0,0,877,43556,2025-11-30T16:00:00Z
1764522000000,8,13,7.2,1014,243,0.0,79,100,100,99,0,1191,43556,2025-11-30T17:00:00Z
1764525600000,4,14,6.9,1015,285,3.7,93,100,100,100,0,614,43556,2025-11-30T18:00:00Z
1764529200000,5,8,6.6,1015,182,1.8,93,41,3,39,0,9999,43556,2025-11-30T19:00:00Z
1764532800000,6,11,6.8,1015,226,0.0,87,100,100,62,0,501,43556,2025-11-30T20:00:00Z
1764536400000,2,19,7.1,1016,227,1.0,89,100,100,100,0,1030,43556,2025-11-30T21:00:00Z
1764540000000,0,6,7.1,1016,181,0.2,82,100,100,100,0,880,43556,2025-11-30T22:00:00Z
1764543600000,5,8,6.7,1017,223,0.0,89,74,57,40,0,9999,43556,2025-11-30T23:00:00Z
1764547200000,4,9,6.1,1017,199,0.0,92,100,100,0,0,1110,43556,2025-12-01T00:00:00Z
1764550800000,4,7,6.4,1017,197,0.0,88,77,77,0,0,9999,43556,2025-12-01T01:00:00Z
1764554400000,5,7,6.5,1017,207,0.0,82,99,99,0,2,879,43556,2025-12-01T02:00:00Z
1764558000000,6,10,5.6,1017,192,0.0,91,76,0,0,76,9999,43556,2025-12-01T03:00:00Z
1764561600000,7,12,5.1,1016,189,0.0,90,41,0,14,31,9999,43556,2025-12-01T04:00:00Z
1764565200000,8,13,4.5,1016,184,0.0,88,7,0,0,7,9999,43556,2025-12-01T05:00:00Z
1764568800000,8,14,4.4,1016,187,0.0,85,71,0,0,71,9999,43560,2025-12-01T06:00:00Z
1764572400000,10,17,3.8,1015,177,0.0,86,32,0,1,31,9999,43531,2025-12-01T07:00:00Z
1764576000000,10,17,3.5,1015,182,0.0,84,49,0,1,48,9999,64576,2025-12-01T08:00:00Z
1764579600000,12,20,4.0,1015,183,0.0,82,87,0,0,87,9155,57132,2025-12-01T09:00:00Z
1764583200000,15,26,5.1,1015,189,0.0,74,100,0,0,100,7378,62443,2025-12-01T10:00:00Z
