timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1769817600000,11,19,3.0,994,115,0.2,93,100,100,100,96,611,64858,2026-01-31T00:00:00Z
1769821200000,10,19,3.1,994,116,0.2,93,100,100,17,100,1026,64858,2026-01-31T01:00:00Z
1769824800000,10,18,3.2,994,119,0.0,93,100,100,100,100,551,64858,2026-01-31T02:00:00Z
1769828400000,10,18,3.3,994,123,0.3,94,100,100,100,100,220,64858,2026-01-31T03:00:00Z
1769832000000,10,18,3.4,994,130,0.9,94,100,100,100,98,184,64858,2026-01-31T04:00:00Z
1769835600000,9,17,3.4,995,131,0.4,95,100,100,100,100,184,64858,2026-01-31T05:00:00Z
1769839200000,8,15,3.6,995,134,0.0,95,100,100,48,100,151,64858,2026-01-31T06:00:00Z
1769842800000,8,14,3.9,996,134,0.0,95,100,100,0,48,151,65021,2026-01-31T07:00:00Z
1769846400000,7,14,4.2,997,147,0.0,95,100,100,0,65,185,4123,2026-01-31T08:00:00Z
1769850000000,6,12,4.4,998,139,0.0,94,100,100,97,0,151,52023,2026-01-31T09:00:00Z
1769853600000,7,12,4.7,999,138,0.0,95,100,100,14,0,121,11235,2026-01-31T10:00:00Z
1769857200000,6,12,5.1,999,135,0.0,96,100,100,0,0,94,35100,2026-01-31T11:00:00Z
1769860800000,6,12,6.3,1000,149,0.0,96,100,100,0,0,94,655,2026-01-31T12:00:00Z
1769864400000,5,12,7.2,1000,156,0.0,95,100,100,0,0,122,64865,2026-01-31T13:00:00Z
1769868000000,5,10,7.7,1001,184,0.0,92,100,100,0,0,263,17863,2026-01-31T14:00:00Z
1769871600000,4,9,7.9,1002,172,0.0,90,100,100,0,100,351,10150,2026-01-31T15:00:00Z
1769875200000,4,7,7.9,1002,156,0.0,91,100,100,0,100,449,51229,2026-01-31T16:00:00Z
1769878800000,5,8,7.5,1003,139,0.0,93,100,100,0,100,398,58754,2026-01-31T17:00:00Z
1769882400000,5,9,6.8,1004,124,0.0,95,100,100,0,100,448,58754,2026-01-31T18:00:00Z
1769886000000,5,9,6.5,1004,133,0.0,95,100,100,53,100,615,58754,2026-01-31T19:00:00Z
1769889600000,5,8,6.4,1004,131,0.0,94,100,100,14,100,615,58754,2026-01-31T20:00:00Z
1769893200000,5,9,6.2,1005,132,0.0,94,100,100,38,100,677,58754,2026-01-31T21:00:00Z
1769896800000,5,9,6.1,1005,138,0.0,95,100,100,46,98,615,58754,2026-01-31T22:00:00Z
1769900400000,4,8,6.0,1005,133,0.0,95,100,100,8,16,615,58754,2026-01-31T23:00:00Z
1769904000000,5,9,5.5,1005,131,0.0,94,15,15,0,0,9999,58754,2026-02-01T00:00:00Z
1769907600000,4,8,5.0,1005,128,0.0,95,29,29,0,0,9999,58754,2026-02-01T01:00:00Z
1769911200000,4,8,4.2,1005,114,0.0,95,99,99,0,0,880,58754,2026-02-01T02:00:00Z
1769914800000,4,7,4.8,1005,116,0.0,94,100,100,2,0,879,58754,2026-02-01T03:00:00Z
1769918400000,4,7,4.8,1005,118,0.0,94,100,100,0,0,740,58754,2026-02-01T04:00:00Z
1769922000000,5,8,4.8,1005,123,0.0,94,100,100,0,0,878,58754,2026-02-01T05:00:00Z
1769925600000,6,10,4.7,1005,121,0.0,93,99,99,0,0,1192,58754,2026-02-01T06:00:00Z
1769929200000,5,10,4.3,1005,123,0.0,93,99,99,0,0,1655,58377,2026-02-01T07:00:00Z
1769932800000,7,12,4.1,1005,120,0.0,93,100,100,0,0,445,12338,2026-02-01T08:00:00Z
1769936400000,7,12,4.4,1005,122,0.0,92,100,100,88,90,1459,1604,2026-02-01T09:00:00Z
1769940000000,7,13,4.6,1005,121,0.0,92,100,100,100,96,1556,3722,2026-02-01T10:00:00Z
