timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1771254000000,12,22,6.8,994,270,0.0,80,49,5,0,46,9999,62677,2026-02-16T15:00:00Z
1771257600000,11,23,6.2,995,282,0.0,84,17,17,0,0,9999,65518,2026-02-16T16:00:00Z
1771261200000,11,20,5.9,995,287,0.0,84,100,100,0,75,553,13405,2026-02-16T17:00:00Z
1771264800000,10,19,6.0,995,287,0.0,86,99,99,0,59,874,13522,2026-02-16T18:00:00Z
1771268400000,10,17,5.7,996,271,0.0,88,100,100,98,99,1360,13587,2026-02-16T19:00:00Z
1771272000000,4,18,5.2,996,269,0.3,92,100,13,4,100,6113,13587,2026-02-16T20:00:00Z
1771275600000,10,18,6.0,996,274,0.0,86,100,100,92,100,949,13587,2026-02-16T21:00:00Z
1771279200000,10,18,5.4,996,271,0.0,88,100,100,41,2,1025,13587,2026-02-16T22:00:00Z
1771282800000,10,16,5.7,997,286,0.0,92,99,99,1,0,613,13587,2026-02-16T23:00:00Z
1771286400000,11,21,6.1,997,288,0.0,87,100,100,0,0,738,13587,2026-02-17T00:00:00Z
1771290000000,9,18,5.9,998,281,0.0,90,100,100,0,0,874,13587,2026-02-17T01:00:00Z
1771293600000,8,18,5.8,998,283,0.0,90,100,100,0,0,612,13587,2026-02-17T02:00:00Z
1771297200000,11,19,5.6,998,273,0.6,88,100,84,100,100,1548,13587,2026-02-17T03:00:00Z
1771300800000,11,19,5.5,998,269,0.3,91,100,100,100,0,554,13587,2026-02-17T04:00:00Z
1771304400000,9,19,4.8,999,276,4.8,94,100,100,100,100,222,13587,2026-02-17T05:00:00Z
1771308000000,14,27,2.9,1000,313,2.7,94,100,100,100,82,151,13626,2026-02-17T06:00:00Z
1771311600000,10,25,4.1,1000,311,1.8,85,100,99,100,0,1179,13075,2026-02-17T07:00:00Z
1771315200000,9,18,4.7,1001,291,0.0,87,99,99,72,0,1019,3383,2026-02-17T08:00:00Z
1771318800000,12,23,5.4,1002,311,0.0,76,100,100,0,0,1538,29804,2026-02-17T09:00:00Z
1771322400000,17,30,4.7,1003,340,0.0,84,100,99,100,0,797,43258,2026-02-17T10:00:00Z
