timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1766642400000,15,26,-2.3,1033,63,0,62,0,0,0,0,9999,53848,2025-12-25T06:00:00Z
1766646000000,14,26,-2.5,1033,65,0,62,0,0,0,0,9999,53824,2025-12-25T07:00:00Z
1766649600000,14,25,-2.9,1034,67,0,64,0,0,0,0,9999,54187,2025-12-25T08:00:00Z
1766653200000,14,24,-2.8,1034,68,0,62,0,0,0,0,9999,27734,2025-12-25T09:00:00Z
1766656800000,13,24,-2.3,1034,69,0,59,0,0,0,0,9999,8539,2025-12-25T10:00:00Z
1766660400000,14,25,-1.3,1033,66,0,55,0,0,0,0,9999,49824,2025-12-25T11:00:00Z
1766664000000,15,26,-0.7,1032,63,0,54,0,0,0,0,9999,10427,2025-12-25T12:00:00Z
1766667600000,14,26,-0.2,1032,64,0,52,0,0,0,0,9999,57707,2025-12-25T13:00:00Z
1766671200000,12,25,0.2,1032,68,0,51,0,0,0,0,9999,35070,2025-12-25T14:00:00Z
1766674800000,11,21,-0.1,1032,63,0,54,0,0,0,0,9999,22770,2025-12-25T15:00:00Z
1766678400000,12,21,-0.4,1032,63,0,56,0,0,0,0,9999,52635,2025-12-25T16:00:00Z
1766682000000,13,23,-0.7,1032,64,0,56,0,0,0,0,9999,52635,2025-12-25T17:00:00Z
1766685600000,13,23,-1.5,1032,64,0,62,0,0,0,0,9999,52635,2025-12-25T18:00:00Z
1766689200000,12,22,-2.2,1032,62,0,67,0,0,0,0,9999,52635,2025-12-25T19:00:00Z
1766692800000,12,23,-2.4,1032,59,0,67,0,0,0,0,9999,52635,2025-12-25T20:00:00Z
1766696400000,12,22,-2.6,1032,62,0,65,0,0,0,0,9999,52635,2025-12-25T21:00:00Z
1766700000000,11,21,-2.8,1032,66,0,65,0,0,0,0,9999,52635,2025-12-25T22:00:00Z
1766703600000,10,20,-3.5,1032,67,0,70,0,0,0,0,9999,52635,2025-12-25T23:00:00Z
1766707200000,10,19,-3.6,1032,65,0,70,0,0,0,0,9999,52635,2025-12-26T00:00:00Z
1766710800000,9,17,-3.7,1032,61,0,70,0,0,0,0,9999,52635,2025-12-26T01:00:00Z
1766714400000,9,16,-3.4,1032,61,0,68,0,0,0,0,9999,52635,2025-12-26T02:00:00Z
1766718000000,10,18,-2.9,1032,59,0,65,0,0,0,0,9999,52635,2025-12-26T03:00:00Z
1766721600000,9,17,-3.0,1031,59,0,65,0,0,0,0,9999,52635,2025-12-26T04:00:00Z
1766725200000,8,15,-3.2,1031,64,0,67,0,0,0,0,9999,52635,2025-12-26T05:00:00Z
1766728800000,9,15,-3.3,1031,62,0,66,0,0,0,0,9999,52635,2025-12-26T06:00:00Z
1766732400000,10,16,-3.6,1032,59,0,65,0,0,0,0,9999,52745,2025-12-26T07:00:00Z
1766736000000,10,16,-3.6,1032,56,0,66,0,0,0,0,9999,52727,2025-12-26T08:00:00Z
1766739600000,10,17,-2.3,1032,55,0,63,0,0,0,0,9999,25071,2025-12-26T09:00:00Z
1766743200000,10,18,0.6,1032,58,0,49,0,0,0,0,9999,6367,2025-12-26T10:00:00Z
