timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1764608400000,18,32,6.8,1006,186,0.0,85,100,100,100,100,1203,53089,2025-12-01T17:00:00Z
1764612000000,17,32,6.8,1006,185,0.0,84,100,100,99,100,1292,53089,2025-12-01T18:00:00Z
1764615600000,18,31,6.9,1006,185,0.0,85,100,100,100,100,1036,53089,2025-12-01T19:00:00Z
1764619200000,18,33,6.9,1006,184,0.1,85,100,100,100,100,1204,53089,2025-12-01T20:00:00Z
1764622800000,18,33,6.9,1006,184,0.0,82,100,100,68,100,1479,53089,2025-12-01T21:00:00Z
1764626400000,18,32,7.2,1005,182,0.0,78,100,25,34,100,5736,53089,2025-12-01T22:00:00Z
1764630000000,18,32,7.3,1004,174,0.0,75,100,1,58,100,5736,53089,2025-12-01T23:00:00Z
1764633600000,16,32,6.7,1004,171,0.0,74,100,91,100,100,1900,53089,2025-12-02T00:00:00Z
1764637200000,15,28,6.2,1003,172,0.0,68,100,96,100,100,1901,53089,2025-12-02T01:00:00Z
1764640800000,14,26,6.2,1003,174,0.0,63,100,97,100,100,1899,53089,2025-12-02T02:00:00Z
1764644400000,13,24,6.1,1003,177,0.0,65,100,100,85,100,956,53089,2025-12-02T03:00:00Z
1764648000000,12,23,6.1,1003,180,0.0,66,100,100,100,100,675,53089,2025-12-02T04:00:00Z
1764651600000,13,24,5.6,1003,185,0.4,77,100,100,100,100,612,53089,2025-12-02T05:00:00Z
1764655200000,13,24,5.7,1004,189,0.0,78,100,100,100,100,553,53089,2025-12-02T06:00:00Z
1764658800000,12,23,5.6,1004,187,0.0,85,100,94,100,100,1569,52966,2025-12-02T07:00:00Z
1764662400000,12,22,5.6,1005,187,0.0,86,100,100,14,100,395,60419,2025-12-02T08:00:00Z
1764666000000,12,22,5.9,1005,190,0.0,87,100,100,57,100,348,58099,2025-12-02T09:00:00Z
1764669600000,11,21,6.3,1006,197,0.0,87,100,100,0,100,304,4161,2025-12-02T10:00:00Z
1764673200000,12,22,6.6,1006,198,0.0,87,100,100,0,100,262,54474,2025-12-02T11:00:00Z
1764676800000,10,22,6.8,1007,195,0.0,89,100,100,0,100,223,56125,2025-12-02T12:00:00Z
1764680400000,9,18,7.1,1007,198,0.0,90,100,100,0,100,223,40585,2025-12-02T13:00:00Z
1764684000000,9,16,7.3,1007,196,0.0,89,100,100,0,100,263,63259,2025-12-02T14:00:00Z
1764687600000,9,17,7.2,1008,192,0.0,89,100,100,0,100,263,21414,2025-12-02T15:00:00Z
1764691200000,9,17,7.1,1008,194,0.0,90,100,100,0,100,263,29304,2025-12-02T16:00:00Z
1764694800000,8,15,7.1,1008,194,0.0,90,100,100,22,88,263,29304,2025-12-02T17:00:00Z
1764698400000,7,14,6.9,1009,187,0.0,90,100,100,38,100,262,29304,2025-12-02T18:00:00Z
1764702000000,7,13,6.9,1009,184,0.0,90,100,100,58,100,262,29304,2025-12-02T19:00:00Z
1764705600000,5,12,6.8,1009,165,0.0,91,100,100,97,100,262,29304,2025-12-02T20:00:00Z
1764709200000,6,11,6.7,1009,161,0.0,89,100,100,95,100,349,29304,2025-12-02T21:00:00Z
1764712800000,7,12,6.7,1009,155,0.0,88,100,100,61,100,397,29304,2025-12-02T22:00:00Z
1764716400000,7,12,6.4,1009,160,0.0,88,100,70,86,100,7826,29304,2025-12-02T23:00:00Z
1764720000000,7,12,6.0,1009,165,0.0,88,100,46,89,99,9999,29304,2025-12-03T00:00:00Z
1764723600000,7,12,5.7,1009,166,0.0,89,100,37,53,100,7542,29304,2025-12-03T01:00:00Z
1764727200000,5,11,5.5,1009,176,0.0,90,100,88,100,100,348,29304,2025-12-03T02:00:00Z
1764730800000,5,9,5.6,1009,164,0.0,91,100,100,100,100,261,29304,2025-12-03T03:00:00Z
1764734400000,5,9,5.8,1009,185,0.0,91,100,100,0,100,222,29304,2025-12-03T04:00:00Z
1764738000000,6,11,5.7,1009,206,0.0,93,100,100,0,100,152,29304,2025-12-03T05:00:00Z
1764741600000,5,11,5.6,1009,209,0.0,95,100,100,0,98,122,29304,2025-12-03T06:00:00Z
1764745200000,7,11,5.6,1010,200,0.0,94,100,100,0,71,122,29291,2025-12-03T07:00:00Z
1764748800000,7,13,5.6,1010,207,0.0,95,100,100,0,11,122,32273,2025-12-03T08:00:00Z
1764752400000,7,13,5.6,1011,198,0.0,94,100,100,0,0,152,12730,2025-12-03T09:00:00Z
1764756000000,7,13,5.9,1011,196,0.0,92,100,100,0,0,186,12723,2025-12-03T10:00:00Z
